url,title,published,author,categories,audio_links
https://www.liberafolio.org/2025/12/07/la-uk-en-2027-okazos-en-australio/,La UK en 2027 okazos en Aŭstralio,2025-12-07T10:36:22+01:00,,movado,
https://www.liberafolio.org/2025/12/08/prestiga-scienca-premio-al-jesper-jacobsen/,Prestiĝa scienca premio al Jesper Jacobsen,2025-12-08T22:15:42+01:00,,kulturo,
https://www.liberafolio.org/2025/12/16/esperanto-muziko-povas-malaperi-el-la-reto/,Esperanto-muziko povas malaperi el la reto,2025-12-16T04:02:41+01:00,,kulturo,
https://www.liberafolio.org/2025/12/23/retkrimuloj-atakis-pasportan-servon/,Retkrimuloj atakis Pasportan Servon,2025-12-23T07:20:18+01:00,,movado,
https://www.liberafolio.org/2025/12/30/esperantistoj-en-ukrainio-plu-bezonas-helpon/,Esperantistoj en Ukrainio plu bezonas helpon,2025-12-30T10:35:04+01:00,,movado,
