url,title,published,author,categories,audio_links
https://uea.facila.org/artikoloj/homoj/esperantistino-premiita-en-burundo-r470,Esperantistino premiita en Burundo,2025-04-05T17:51:46+00:00,,Homoj,https://uea.facila.org/uploads/monthly_2025_04/BurundaEsperantistinored2.mp3.7f0fb11ca066f712801d754abf6a5ff9.mp3
https://uea.facila.org/filmetoj/la-re%C4%9Do-rantideva-r340,La reĝo Rantideva,2025-04-06T11:43:44+00:00,,Filmetoj,
https://uea.facila.org/loke/saint-etienne-r92,Saint-Etienne,2025-04-07T19:05:31+00:00,,Loke,
https://uea.facila.org/filmetoj/ekparolu-gramatika-prediko-pri-veka-morta-r341,"Ekparolu: Gramatika prediko pri veka, morta ...",2025-04-13T07:02:50+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/opinioj/kiel-plej-efike-lerni-esperanton-r471,Kiel plej efike lerni Esperanton,2025-04-19T19:22:00+00:00,Lulu Testudo,Opinioj,https://uea.facila.org/uploads/monthly_2025_04/Kielefikelernired2.mp3.67c0baad21fb1ce645d6f16cb15acc0e.mp3
https://uea.facila.org/filmetoj/fi%C5%9Doj-en-la-dezerto-r342,Fiŝoj en la dezerto,2025-04-19T20:01:31+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/lega%C4%B5oj/angiloj-r472,Angiloj,2025-04-25T17:15:00+00:00,Carolyn Thomas,Legaĵoj,https://uea.facila.org/uploads/monthly_2025_04/Angilojfinered.mp3.a0db783ee73c3be563bf2325a356e2ec.mp3
https://uea.facila.org/filmetoj/la-timiga-tomato-kaj-la-plumba-problemo-r343,La timiga tomato kaj la plumba problemo,2025-04-26T20:05:24+00:00,,Filmetoj,
