url,title,published,author,categories,audio_links
https://www.liberafolio.org/2025/11/04/plusoj-kaj-minusoj-en-la-nova-strategia-plano/,Plusoj kaj minusoj en la nova strategia plano,2025-11-04T04:21:45+01:00,,movado,
https://www.liberafolio.org/2025/11/11/ratkaptistoj-kaj-tubaro-prezentas-kantoparadon/,Ratkaptistoj kaj Tubaro prezentas kantoparadon,2025-11-11T07:35:08+01:00,,interreto,
https://www.liberafolio.org/2025/11/21/scivola-homo-de-bonkora-toleremo/,Scivola homo de bonkora toleremo,2025-11-21T10:13:54+01:00,,movado,
https://www.liberafolio.org/2025/11/25/deepl-fine-lernis-esperanton-cu-plu-gravas/,DeepL fine lernis Esperanton – ĉu plu gravas?,2025-11-25T09:47:16+01:00,,interreto,
https://www.liberafolio.org/2025/11/30/forpasis-rob-moerbeek-vivanta-institucio/,"Forpasis Rob Moerbeek, vivanta institucio",2025-11-30T10:57:11+01:00,,movado,
https://www.liberafolio.org/2025/11/30/uea-ne-sukcesis-vendi-sian-domon/,UEA ne sukcesis vendi sian domon,2025-11-30T13:51:13+01:00,,"UEA,movado",
