url,title,published,author,categories,audio_links
https://www.liberafolio.org/2025/03/03/rusaj-esperantistoj-verkos-pri-milito/,Rusaj esperantistoj verkos pri milito,2025-03-03T21:00:50+01:00,,movado,
https://www.liberafolio.org/2025/03/04/usono-volas-pli-da-potenco-en-uea/,Usono volas pli da potenco en UEA,2025-03-04T05:55:47+01:00,,"UEA,movado",
https://www.liberafolio.org/2025/03/04/trump-donis-novajn-argumentojn-por-esperanto/,Trump donis novajn argumentojn por Esperanto,2025-03-04T08:03:23+01:00,,vidpunkto,
https://www.liberafolio.org/2025/03/11/cu-uea-kunvenos-konstitucie/,Ĉu UEA kunvenos konstitucie?,2025-03-11T07:38:49+01:00,,UEA,
https://www.liberafolio.org/2025/03/18/ai-necesigis-interpretadon-al-esperanto/,AI necesigis interpretadon al Esperanto,2025-03-18T09:28:04+01:00,,movado,
https://www.liberafolio.org/2025/03/24/cu-ai-ricigas-la-esperantan-kulturon/,Ĉu AI riĉigas la Esperantan kulturon?,2025-03-24T19:06:42+01:00,,kulturo,
