url,title,published,author,categories,audio_links
https://www.liberafolio.org/2025/04/01/usonanoj-planas-operacon-invado-en-kanado/,Usonanoj planas Operacon Invado en Kanado,2025-04-01T01:14:56+01:00,,movado,
https://www.liberafolio.org/2025/04/02/profesia-uzo-de-esperanto-disvendigis-amase/,Profesia uzo de Esperanto disvendiĝis amase,2025-04-02T11:55:17+01:00,,kulturo,
https://www.liberafolio.org/2025/04/03/la-bugeto-de-tejo-cu-vere-tutmonda/,La buĝeto de TEJO: ĉu vere tutmonda?,2025-04-03T14:20:25+01:00,,vidpunkto,
https://www.liberafolio.org/2025/04/10/mondpopolo-manifestigas/,Mondpopolo manifestiĝas,2025-04-10T10:39:02+01:00,,kulturo,
https://www.liberafolio.org/2025/04/16/la-komitato-de-tejo-denove-rifuzis-al-matusov/,La komitato de TEJO denove rifuzis al Matúšov,2025-04-16T21:06:21+01:00,,"TEJO,movado",
https://www.liberafolio.org/2025/04/22/islanda-majstroverko-dronis-en-kafo/,Islanda majstroverko dronis en kafo,2025-04-22T04:11:27+01:00,,kulturo,
https://www.liberafolio.org/2025/04/29/autuna-foliaro-poemo-kiu-kunligas/,Aŭtuna foliaro – poemo kiu kunligas,2025-04-29T05:56:22+01:00,,kulturo,
