url,title,published,author,categories,audio_links
https://uea.facila.org/filmetoj/la-tago-de-pando-r410,La tago de Pando,2026-08-15T20:25:09+00:00,,Filmetoj,
https://uea.facila.org/filmetoj/universala-kongreso-de-esperanto-2026-la-malfermo-r411,Universala Kongreso de Esperanto 2026: La Malfermo,2026-08-22T18:36:04+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/kongresoj-kaj-kunvenoj/esperanto-kunigas-nin-instruistoj-kongresis-en-%C4%89inio-r530,Esperanto kunigas nin: instruistoj kongresis en Ĉinio,2026-08-24T04:07:56+00:00,Laura Brazzabeni,Kongresoj kaj kunvenoj,https://uea.facila.org/uploads/monthly_2026_08/EsperantokunigasnininstruistojkongresisenCiniored.mp3.24a87484479fa7b051a911247d6fd755.mp3
https://uea.facila.org/artikoloj/libroservo/kio-faras-nin-homaj-r532,Kio faras nin homaj,2026-08-26T04:31:00+00:00,Maurizio Giacometto,Libroservo,https://uea.facila.org/uploads/monthly_2026_08/KioFarasNinHomaj.mp3.84c00e456358728f7873fc9732380181.mp3
https://uea.facila.org/artikoloj/opinioj/baroj-al-esperanto-lernado-%C4%89e-afrikaj-virinoj-r531,Baroj al Esperanto-lernado ĉe afrikaj virinoj,2026-08-31T15:25:47+00:00,Honoré Sebuhoro,Opinioj,https://uea.facila.org/uploads/monthly_2026_08/Afrikaninojred.mp3.db4372a39491bcbde6cf4e4f2fdd4cd2.mp3
