url,title,published,author,categories,audio_links
https://uea.facila.org/filmetoj/%C5%9Dnuroj-r400,Ŝnuroj,2026-06-06T21:23:36+00:00,,Filmetoj,
https://uea.facila.org/filmetoj/menstrua-ciklo-klarigita-r395,Menstrua ciklo klarigita,2026-06-12T12:13:56+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/movado/la-akademio-de-esperanto-r522,La Akademio de Esperanto,2026-06-13T08:51:00+00:00,Carlo Minnaja,Movado,https://uea.facila.org/uploads/monthly_2026_06/akademio2.mp3.daddaa1016b89b2249b4412943288bb0.mp3
https://uea.facila.org/filmetoj/la-fia-komedio-r401,La fia Komedio,2026-06-14T11:14:20+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/homoj/mortis-brila-kaj-vortludema-lingvisto-probal-dasgupta-r523,Mortis brila kaj vortludema lingvisto Probal Dasgupta,2026-06-16T16:15:03+00:00,A. Giridhar Rao,Homoj,https://uea.facila.org/uploads/monthly_2026_06/probalueafacila.mp3.e6f9c7e225edc835121958b454071d23.mp3
https://uea.facila.org/filmetoj/fabelo-pri-vuk-r402,Fabelo pri Vuk,2026-06-21T11:52:10+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/homoj/johann-schleyer-kaj-la-dia-tasko-r524,Johann Schleyer kaj la Dia tasko,2026-06-24T07:29:01+00:00,Martin Ptasiński,Homoj,https://uea.facila.org/uploads/monthly_2026_06/Volapuko.mp3.f01ae587ae32216269d0b64dbf9da19b.mp3
https://uea.facila.org/artikoloj/movado/ilei-instruistoj-edukado-kaj-esperanto-r525,"ILEI: instruistoj, edukado kaj Esperanto",2026-06-27T20:10:00+00:00,Alessandra Madella,Movado,https://uea.facila.org/uploads/monthly_2026_06/ILEIred.mp3.932f22b4856ab8f66405c0b547e9bbf7.mp3
https://uea.facila.org/filmetoj/zorgu-pri-viaj-muskoloj-%E2%80%93-du-minutoj-da-medicino-r403,Zorgu pri viaj muskoloj –  Du minutoj da medicino,2026-06-27T21:22:01+00:00,,Filmetoj,
