url,title,published,author,categories,audio_links
https://uea.facila.org/artikoloj/lega%C4%B5oj/%C4%89iu-tempo-periodo-havas-siajn-teknikojn-r511,Ĉiu tempo-periodo havas siajn teknikojn,2026-03-11T05:20:00+00:00,Sylvain Lelarge,Legaĵoj,https://uea.facila.org/uploads/monthly_2026_03/Malnovajteknikojred2.mp3.27369973bf254b0b8b96b1c1a2d4854f.mp3
https://uea.facila.org/filmetoj/mi-ne-plu-timas-r388,Mi ne plu timas,2026-03-15T11:26:42+00:00,,Filmetoj,
https://uea.facila.org/filmetoj/la-kvar-amikoj-r389,La kvar amikoj,2026-03-21T21:12:48+00:00,,Filmetoj,
https://uea.facila.org/artikoloj/lega%C4%B5oj/grandegaj-industriaj-resta%C4%B5oj-r512,Grandegaj industriaj restaĵoj,2026-03-22T21:15:47+00:00,Ewa Caban,Legaĵoj,https://uea.facila.org/uploads/monthly_2026_03/Fornegored.mp3.f11dc9571c58f1c9ac81024af38e759e.mp3
https://uea.facila.org/artikoloj/homoj/juna-esperantistino-%C4%89e-la-konsilio-de-e%C5%ADropo-r513,Juna esperantistino ĉe la Konsilio de Eŭropo,2026-03-28T05:34:42+00:00,Josette Ducloyer,Homoj,https://uea.facila.org/uploads/monthly_2026_03/JunaEsperantistinored.mp3.641ef410f35dc3371827671c8030f1c9.mp3
https://uea.facila.org/filmetoj/la-mirinda-mondo-de-fungoj-niaj-nevideblaj-najbaroj-r390,"La mirinda mondo de fungoj, niaj nevideblaj najbaroj",2026-03-28T20:33:15+00:00,,Filmetoj,
